display_ref,candidate_display_ref,hypothesis_id,candidate_id,group_id,parent_scope,path,timeframe,family,direction,state,report_status,requirement_id,parent_family_hypothesis_id,p004_status,p005_status,p005_reason,snapshot_content_sha256,unresolved_reasons
H0149,C0078,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:8:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:SINGLE_ZIGZAG,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,859a2a0e85acdb4471eef1ead7ebabce9b999b0df277dca4fe2dc41228f55b94,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0150,C0078,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:8:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:FLAT,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,859a2a0e85acdb4471eef1ead7ebabce9b999b0df277dca4fe2dc41228f55b94,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0151,C0079,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:8:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:SINGLE_ZIGZAG,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,b04fbdf84fe4b207889fc5f616889faf326d248918b469550ac5ae586a502854,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0152,C0079,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:8:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:FLAT,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,b04fbdf84fe4b207889fc5f616889faf326d248918b469550ac5ae586a502854,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:THREE_SEGMENT_HYPOTHESIS:51-52-53-54:evaluate-as:FLAT,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0153,C0080,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:SINGLE_ZIGZAG,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,894efd613e58dd41a57b8c9a460a1655a22ca8f057d86c7feef91d0e9e7d7585,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0154,C0080,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:FLAT,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,894efd613e58dd41a57b8c9a460a1655a22ca8f057d86c7feef91d0e9e7d7585,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0155,C0081,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:SINGLE_ZIGZAG,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,966cdf5be44b20153dd970c5cdc0693091f454fe24433ceec24ea573bed06700,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0156,C0081,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:FLAT,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,966cdf5be44b20153dd970c5cdc0693091f454fe24433ceec24ea573bed06700,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0157,C0082,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5:evaluate-as:SINGLE_ZIGZAG,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5,56365fc542f4186f74929a3d09108892f4fee18dd705e456d258e30f7137815a,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0158,C0082,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5:evaluate-as:FLAT,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5,56365fc542f4186f74929a3d09108892f4fee18dd705e456d258e30f7137815a,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0159,C0083,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:families:child:9:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:FIVE_SEGMENT_HYPOTHESIS:0-1-2-3-4-5:evaluate-as:TRIANGLE,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:children:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2:neutral-children:FIVE_SEGMENT_HYPOTHESIS:0-1-2-3-4-5,3183af6da6be190d2054453ef7347f090edec5dbc998e04d0f20823adb684515,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49,child,1wk,TRIANGLE,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:child:internals:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE:child:2,NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:family:NVDA-GEOMETRIC-SWING-CANDIDATE-QUALITY-V1:scale-2:swing:49:FIVE_SEGMENT_HYPOTHESIS:49-50-51-52-53-54:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
